**CloudWatch Logs Insights**    
region: us-west-2    
log-group-names: /aws/lambda/kmullaney-no-outbound-vpc-nodejs18x    
start-time: -3600s    
end-time: 0s    
query-string:
  ```
  filter @logStream = '2024/02/02/[$LATEST]2fffb26cb3534e46be7741d8091ab68c'
 | fields @timestamp, @message
 | sort @timestamp asc
  ```
---
| @timestamp | @message |
| 2024-02-02 20:10:57.865 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":17,"time":"2024-02-02T20:10:57.764Z","msg":"Replacing \"listen\" with wrapped version","component":"Shim","module":"net"} |
| 2024-02-02 20:10:57.865 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":17,"time":"2024-02-02T20:10:57.764Z","msg":"Replacing \"close\" with wrapped version","component":"Shim","module":"net"} |
| 2024-02-02 20:10:57.865 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":17,"time":"2024-02-02T20:10:57.764Z","msg":"Wrapping 1 properties on nodule.","component":"Shim","module":"net"} |
| 2024-02-02 20:10:57.865 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":17,"time":"2024-02-02T20:10:57.764Z","msg":"Replacing \"_listen2\" with wrapped version","component":"Shim","module":"net"} |
| 2024-02-02 20:10:57.865 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":17,"time":"2024-02-02T20:10:57.764Z","msg":"Wrapping 1 properties on nodule.","component":"Shim","module":"net"} |
| 2024-02-02 20:10:57.865 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":17,"time":"2024-02-02T20:10:57.764Z","msg":"Replacing \"connect\" with wrapped version","component":"Shim","module":"net"} |
| 2024-02-02 20:10:57.865 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":17,"time":"2024-02-02T20:10:57.764Z","msg":"Wrapping 2 properties on nodule.","component":"Shim","module":"timers"} |
| 2024-02-02 20:10:57.865 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":17,"time":"2024-02-02T20:10:57.764Z","msg":"Wrapping \"setTimeout\" with metric recording.","component":"Shim","module":"timers"} |
| 2024-02-02 20:10:57.865 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":17,"time":"2024-02-02T20:10:57.765Z","msg":"Replacing \"setTimeout\" with wrapped version","component":"Shim","module":"timers"} |
| 2024-02-02 20:10:57.865 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":17,"time":"2024-02-02T20:10:57.765Z","msg":"Wrapping \"setInterval\" with metric recording.","component":"Shim","module":"timers"} |
| 2024-02-02 20:10:57.865 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":17,"time":"2024-02-02T20:10:57.765Z","msg":"Replacing \"setInterval\" with wrapped version","component":"Shim","module":"timers"} |
| 2024-02-02 20:10:57.865 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":17,"time":"2024-02-02T20:10:57.765Z","msg":"Wrapping 1 properties on nodule.","component":"Shim","module":"timers"} |
| 2024-02-02 20:10:57.865 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":17,"time":"2024-02-02T20:10:57.765Z","msg":"Replacing \"clearTimeout\" with wrapped version","component":"Shim","module":"timers"} |
| 2024-02-02 20:10:57.865 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":17,"time":"2024-02-02T20:10:57.765Z","msg":"Wrapping 2 properties on nodule.","component":"Shim","module":"timers"} |
| 2024-02-02 20:10:57.865 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":17,"time":"2024-02-02T20:10:57.765Z","msg":"Wrapping \"setTimeout\" with metric recording.","component":"Shim","module":"timers"} |
| 2024-02-02 20:10:57.865 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":17,"time":"2024-02-02T20:10:57.765Z","msg":"Replacing \"setTimeout\" with wrapped version","component":"Shim","module":"timers"} |
| 2024-02-02 20:10:57.865 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":17,"time":"2024-02-02T20:10:57.765Z","msg":"Wrapping \"setInterval\" with metric recording.","component":"Shim","module":"timers"} |
| 2024-02-02 20:10:57.865 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":17,"time":"2024-02-02T20:10:57.765Z","msg":"Replacing \"setInterval\" with wrapped version","component":"Shim","module":"timers"} |
| 2024-02-02 20:10:57.865 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":17,"time":"2024-02-02T20:10:57.765Z","msg":"Wrapping 1 properties on nodule.","component":"Shim","module":"timers"} |
| 2024-02-02 20:10:57.865 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":17,"time":"2024-02-02T20:10:57.765Z","msg":"Replacing \"clearTimeout\" with wrapped version","component":"Shim","module":"timers"} |
| 2024-02-02 20:10:57.865 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":17,"time":"2024-02-02T20:10:57.766Z","msg":"Wrapping 7 properties on nodule.","component":"Shim","module":"zlib"} |
| 2024-02-02 20:10:57.865 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":17,"time":"2024-02-02T20:10:57.766Z","msg":"Wrapping \"deflate\" with metric recording.","component":"Shim","module":"zlib"} |
| 2024-02-02 20:10:57.865 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":17,"time":"2024-02-02T20:10:57.766Z","msg":"Replacing \"deflate\" with wrapped version","component":"Shim","module":"zlib"} |
| 2024-02-02 20:10:57.865 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":17,"time":"2024-02-02T20:10:57.766Z","msg":"Wrapping \"deflateRaw\" with metric recording.","component":"Shim","module":"zlib"} |
| 2024-02-02 20:10:57.865 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":17,"time":"2024-02-02T20:10:57.766Z","msg":"Replacing \"deflateRaw\" with wrapped version","component":"Shim","module":"zlib"} |
| 2024-02-02 20:10:57.865 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":17,"time":"2024-02-02T20:10:57.766Z","msg":"Wrapping \"gzip\" with metric recording.","component":"Shim","module":"zlib"} |
| 2024-02-02 20:10:57.865 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":17,"time":"2024-02-02T20:10:57.766Z","msg":"Replacing \"gzip\" with wrapped version","component":"Shim","module":"zlib"} |
| 2024-02-02 20:10:57.865 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":17,"time":"2024-02-02T20:10:57.766Z","msg":"Wrapping \"gunzip\" with metric recording.","component":"Shim","module":"zlib"} |
| 2024-02-02 20:10:57.865 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":17,"time":"2024-02-02T20:10:57.766Z","msg":"Replacing \"gunzip\" with wrapped version","component":"Shim","module":"zlib"} |
| 2024-02-02 20:10:57.865 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":17,"time":"2024-02-02T20:10:57.766Z","msg":"Wrapping \"inflate\" with metric recording.","component":"Shim","module":"zlib"} |
| 2024-02-02 20:10:57.865 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":17,"time":"2024-02-02T20:10:57.766Z","msg":"Replacing \"inflate\" with wrapped version","component":"Shim","module":"zlib"} |
| 2024-02-02 20:10:57.865 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":17,"time":"2024-02-02T20:10:57.766Z","msg":"Wrapping \"inflateRaw\" with metric recording.","component":"Shim","module":"zlib"} |
| 2024-02-02 20:10:57.865 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":17,"time":"2024-02-02T20:10:57.766Z","msg":"Replacing \"inflateRaw\" with wrapped version","component":"Shim","module":"zlib"} |
| 2024-02-02 20:10:57.865 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":17,"time":"2024-02-02T20:10:57.766Z","msg":"Wrapping \"unzip\" with metric recording.","component":"Shim","module":"zlib"} |
| 2024-02-02 20:10:57.865 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":17,"time":"2024-02-02T20:10:57.766Z","msg":"Replacing \"unzip\" with wrapped version","component":"Shim","module":"zlib"} |
| 2024-02-02 20:10:57.865 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":17,"time":"2024-02-02T20:10:57.766Z","msg":"Wrapping 1 properties on nodule.","component":"Shim","module":"zlib"} |
| 2024-02-02 20:10:57.865 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":17,"time":"2024-02-02T20:10:57.766Z","msg":"Replacing \"_transform\" with wrapped version","component":"Shim","module":"zlib"} |
| 2024-02-02 20:10:57.865 | {"v":0,"level":30,"name":"newrelic","hostname":"169.254.63.45","pid":17,"time":"2024-02-02T20:10:57.829Z","msg":"Agent state changed from stopped to starting."} |
| 2024-02-02 20:10:57.865 | {"v":0,"level":20,"name":"newrelic","hostname":"169.254.63.45","pid":17,"time":"2024-02-02T20:10:57.829Z","msg":"Not recording function setInterval, not in a transaction.","component":"Shim","module":"timers"} |
| 2024-02-02 20:10:57.865 | {"v":0,"level":20,"name":"newrelic","hostname":"169.254.63.45","pid":17,"time":"2024-02-02T20:10:57.830Z","msg":"Not recording function setInterval, not in a transaction.","component":"Shim","module":"timers"} |
| 2024-02-02 20:10:57.865 | {"v":0,"level":20,"name":"newrelic","hostname":"169.254.63.45","pid":17,"time":"2024-02-02T20:10:57.830Z","msg":"Not recording function setInterval, not in a transaction.","component":"Shim","module":"timers"} |
| 2024-02-02 20:10:57.865 | {"v":0,"level":30,"name":"newrelic","hostname":"169.254.63.45","pid":17,"time":"2024-02-02T20:10:57.830Z","msg":"New Relic for Node.js starting in serverless mode -- skipping connection process."} |
| 2024-02-02 20:10:57.865 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":17,"time":"2024-02-02T20:10:57.862Z","msg":"Wrapping 1 properties on nodule.","component":"TransactionShim","module":"aws-lambda"} |
| 2024-02-02 20:10:57.865 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":17,"time":"2024-02-02T20:10:57.862Z","msg":"Replacing \"emit\" with wrapped version","component":"TransactionShim","module":"aws-lambda"} |
| 2024-02-02 20:10:57.865 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":17,"time":"2024-02-02T20:10:57.862Z","msg":"Wrapping 1 properties on nodule.","component":"TransactionShim","module":"aws-lambda"} |
| 2024-02-02 20:10:57.865 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":17,"time":"2024-02-02T20:10:57.862Z","msg":"Replacing \"_fatalException\" with wrapped version","component":"TransactionShim","module":"aws-lambda"} |
| 2024-02-02 20:10:57.865 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":17,"time":"2024-02-02T20:10:57.862Z","msg":"Wrapping nodule itself (wrappedHandler).","component":"TransactionShim","module":"aws-lambda"} |
| 2024-02-02 20:10:57.869 | {"v":0,"level":20,"name":"newrelic","hostname":"169.254.63.45","pid":17,"time":"2024-02-02T20:10:57.869Z","msg":"New Relic for Node.js is connected to New Relic."} |
| 2024-02-02 20:11:02.835 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":17,"time":"2024-02-02T20:11:02.835Z","msg":"Recorded memory","component":"sampler","rss":69361664,"heapTotal":20291584,"heapUsed":11538552,"external":1598703,"arrayBuffers":25538} |
| 2024-02-02 20:11:02.919 | EXTENSION Name: newrelic-lambda-extension State: Registered Events: [INVOKE, SHUTDOWN] |
| 2024-02-02 20:11:02.919 | INIT_REPORT Init Duration: 6006.37 ms Phase: invoke Status: error Error Type: Runtime.Unknown |
| 2024-02-02 20:11:02.919 | START RequestId: 21efd12b-4b6b-4795-8d1d-9f88de92b189 Version: $LATEST |
| 2024-02-02 20:11:04.921 | 2024-02-02T20:11:04.919Z 21efd12b-4b6b-4795-8d1d-9f88de92b189 Task timed out after 8.01 seconds |
| 2024-02-02 20:11:04.921 | END RequestId: 21efd12b-4b6b-4795-8d1d-9f88de92b189 |
| 2024-02-02 20:11:04.921 | REPORT RequestId: 21efd12b-4b6b-4795-8d1d-9f88de92b189 Duration: 8007.37 ms Billed Duration: 6000 ms Memory Size: 1024 MB Max Memory Used: 49 MB |
| 2024-02-02 20:11:04.954 | INIT_START Runtime Version: nodejs:18.v20 Runtime Version ARN: arn:aws:lambda:us-west-2::runtime:a993d90ea43647b82f490a45d7ddd96b557b916a30128d9dcab5f4972911ec0f |
| 2024-02-02 20:11:05.031 | [NR_EXT] New Relic Lambda Extension starting up |
| 2024-02-02 20:11:05.036 | [NR_EXT] Registration response: {"functionName":"kmullaney-no-outbound-vpc-nodejs18x","functionVersion":"$LATEST","handler":"newrelic-lambda-wrapper.handler"} |
| 2024-02-02 20:11:05.036 | [NR_EXT] No configured license key found, attempting fallbacks |
| 2024-02-02 20:11:05.036 | [NR_EXT] fetching 'NEW_RELIC_LICENSE_KEY' from Secrets Manager |
| 2024-02-02 20:11:05.481 | 2024-02-02T20:11:05.481Z undefined INFO Lambda Handler starting up |
| 2024-02-02 20:11:05.484 | {"v":0,"level":30,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.236Z","msg":"The native-metrics module is disabled by default when serverless_mode is enabled.  If desired, enable the native-metrics module via config file or environment variable."} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":30,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.236Z","msg":"NEW_RELIC_NO_CONFIG_FILE set, deferring to environment variables."} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":30,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.241Z","msg":"Using New Relic for Node.js. Agent version: 11.10.2; Node version: v18.19.0."} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":20,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.242Z","msg":"Loading agent from /opt/nodejs/node_modules/newrelic"} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":20,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.242Z","msg":"Process was running 0.098020427 seconds before agent was loaded."} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":20,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.244Z","msg":"Current working directory at module load is /var/task."} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":20,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.244Z","msg":"Process title is /var/lang/bin/node."} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":20,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.244Z","msg":"Application was invoked as /var/lang/bin/node --expose-gc --max-http-header-size 81920 --max-semi-space-size=51 --max-old-space-size=922 /var/runtime/index.mjs"} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":20,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.409Z","msg":"No new metric mappings from server.","component":"mapper"} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.409Z","msg":"Creating standard span event aggregator."} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":30,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.410Z","msg":"Using AsyncLocalContextManager"} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.414Z","msg":"Wrapping 1 properties on nodule.","component":"Shim","module":"globals"} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.414Z","msg":"Replacing \"_fatalException\" with wrapped version","component":"Shim","module":"globals"} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.414Z","msg":"Wrapping 1 properties on nodule.","component":"Shim","module":"globals"} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.414Z","msg":"Replacing \"emit\" with wrapped version","component":"Shim","module":"globals"} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.414Z","msg":"Wrapping 1 properties on nodule.","component":"Shim","module":"globals"} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.414Z","msg":"Replacing \"setUncaughtExceptionCaptureCallback\" with wrapped version","component":"Shim","module":"globals"} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":20,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.414Z","msg":"New AsyncLocalStorage context enabled. Not enabling manual async_hooks or promise instrumentation","component":"async_hooks"} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.415Z","msg":"Wrapping 2 properties on nodule.","component":"Shim","module":"child_process"} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.415Z","msg":"Wrapping \"exec\" with metric recording.","component":"Shim","module":"child_process"} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.415Z","msg":"Replacing \"exec\" with wrapped version","component":"Shim","module":"child_process"} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.415Z","msg":"Wrapping \"execFile\" with metric recording.","component":"Shim","module":"child_process"} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.415Z","msg":"Replacing \"execFile\" with wrapped version","component":"Shim","module":"child_process"} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.415Z","msg":"Wrapping 1 properties on nodule.","component":"Shim","module":"child_process"} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.415Z","msg":"Replacing \"on\" with wrapped version","component":"Shim","module":"child_process"} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.416Z","msg":"Wrapping 5 properties on nodule.","component":"Shim","module":"crypto"} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.416Z","msg":"Wrapping \"pbkdf2\" with metric recording.","component":"Shim","module":"crypto"} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.416Z","msg":"Replacing \"pbkdf2\" with wrapped version","component":"Shim","module":"crypto"} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.416Z","msg":"Wrapping \"randomBytes\" with metric recording.","component":"Shim","module":"crypto"} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.416Z","msg":"Replacing \"randomBytes\" with wrapped version","component":"Shim","module":"crypto"} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.416Z","msg":"Wrapping \"pseudoRandomBytes\" with metric recording.","component":"Shim","module":"crypto"} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.416Z","msg":"Replacing \"pseudoRandomBytes\" with wrapped version","component":"Shim","module":"crypto"} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.416Z","msg":"Wrapping \"randomFill\" with metric recording.","component":"Shim","module":"crypto"} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.416Z","msg":"Replacing \"randomFill\" with wrapped version","component":"Shim","module":"crypto"} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.416Z","msg":"Wrapping \"scrypt\" with metric recording.","component":"Shim","module":"crypto"} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.416Z","msg":"Replacing \"scrypt\" with wrapped version","component":"Shim","module":"crypto"} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.419Z","msg":"Wrapping 12 properties on nodule.","component":"Shim","module":"dns"} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.419Z","msg":"Wrapping \"lookup\" with metric recording.","component":"Shim","module":"dns"} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.419Z","msg":"Replacing \"lookup\" with wrapped version","component":"Shim","module":"dns"} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.419Z","msg":"Wrapping \"resolve\" with metric recording.","component":"Shim","module":"dns"} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.419Z","msg":"Replacing \"resolve\" with wrapped version","component":"Shim","module":"dns"} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.419Z","msg":"Wrapping \"resolve4\" with metric recording.","component":"Shim","module":"dns"} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.419Z","msg":"Replacing \"resolve4\" with wrapped version","component":"Shim","module":"dns"} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.419Z","msg":"Wrapping \"resolve6\" with metric recording.","component":"Shim","module":"dns"} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.419Z","msg":"Replacing \"resolve6\" with wrapped version","component":"Shim","module":"dns"} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.419Z","msg":"Wrapping \"resolveCname\" with metric recording.","component":"Shim","module":"dns"} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.419Z","msg":"Replacing \"resolveCname\" with wrapped version","component":"Shim","module":"dns"} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.419Z","msg":"Wrapping \"resolveMx\" with metric recording.","component":"Shim","module":"dns"} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.419Z","msg":"Replacing \"resolveMx\" with wrapped version","component":"Shim","module":"dns"} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.419Z","msg":"Wrapping \"resolveNaptr\" with metric recording.","component":"Shim","module":"dns"} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.419Z","msg":"Replacing \"resolveNaptr\" with wrapped version","component":"Shim","module":"dns"} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.419Z","msg":"Wrapping \"resolveNs\" with metric recording.","component":"Shim","module":"dns"} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.419Z","msg":"Replacing \"resolveNs\" with wrapped version","component":"Shim","module":"dns"} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.419Z","msg":"Wrapping \"resolvePtr\" with metric recording.","component":"Shim","module":"dns"} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.419Z","msg":"Replacing \"resolvePtr\" with wrapped version","component":"Shim","module":"dns"} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.419Z","msg":"Wrapping \"resolveSrv\" with metric recording.","component":"Shim","module":"dns"} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.419Z","msg":"Replacing \"resolveSrv\" with wrapped version","component":"Shim","module":"dns"} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.419Z","msg":"Wrapping \"resolveTxt\" with metric recording.","component":"Shim","module":"dns"} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.419Z","msg":"Replacing \"resolveTxt\" with wrapped version","component":"Shim","module":"dns"} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.419Z","msg":"Wrapping \"reverse\" with metric recording.","component":"Shim","module":"dns"} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.419Z","msg":"Replacing \"reverse\" with wrapped version","component":"Shim","module":"dns"} |
| 2024-02-02 20:11:05.484 | {"v":0,"level":10,"name":"newrelic","hostname":"169.254.63.45","pid":15,"time":"2024-02-02T20:11:05.420Z","msg":"Wrapping 30 properties on nodule.","component":"Shim","module":"fs"} |
